c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
CHI,20181022,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,166.24,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181023,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,189.99,RAC,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181024,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,189.99,RAC,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181028,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,236.24,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181105,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,166.24,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181106,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,157.49,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181107,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,166.24,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181108,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,183.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181112,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,183.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181113,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,183.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181114,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,209.99,RAC,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181125,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,148.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181126,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,148.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181127,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,148.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181128,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,148.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181129,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,148.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181203,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,113.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181204,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,113.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181205,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,113.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181206,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,113.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181212,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,113.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181217,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,113.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20181219,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,113.74,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190101,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190102,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190103,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190106,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190107,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190108,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190109,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,119.99,RAC,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190110,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190111,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,131.24,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190113,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,119.99,RAC,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190114,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,119.99,RAC,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190115,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190116,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190117,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190118,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,131.24,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190119,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,131.24,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190120,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190121,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190122,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190123,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190124,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190125,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,131.24,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190126,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,131.24,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190127,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190128,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190129,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190130,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190131,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190201,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,131.24,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190202,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,131.24,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20190203,BWCHI151,Best Western Plus Hawthorne,3434 N. Broadway Avenue,Chicago,IL,60657,104.99,DB6,A1Q,No,Room with bath - Superior,Queen,1
CHI,20180719,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,107.09,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180720,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,170.99,SRS,A1K,No,Room with bath - Superior,King,1
CHI,20180721,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,170.99,SRS,A1K,No,Room with bath - Superior,King,1
CHI,20180722,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,100.79,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180723,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,99.89,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180724,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180725,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180726,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180727,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,121.49,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180728,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,121.49,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180729,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,95.19,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180730,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180731,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180801,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,106.24,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180802,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,109.64,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180803,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,134.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180804,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,134.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180805,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,102.84,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180806,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,92.64,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180807,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180808,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180809,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180810,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180811,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180812,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180813,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180814,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180815,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180816,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180817,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,125.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180818,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,126.89,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180819,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180820,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180821,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180822,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180823,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180824,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180825,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180826,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20180827,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180828,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180829,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180830,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180831,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,107.99,SRS,C1K,No,Room with bath - Standard,King,1
CHI,20180901,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180902,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180903,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180904,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180905,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,107.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180906,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180907,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,161.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180908,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,161.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180909,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,135.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180910,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,135.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180911,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20180912,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,135.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180913,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,135.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180914,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,C1K,No,Room with bath - Standard,King,1
CHI,20180915,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,125.99,SRS,C1K,No,Room with bath - Standard,King,1
CHI,20180916,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,110.49,DB6,A2Q,No,Room with bath - Superior,Queen,2
CHI,20180917,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20180918,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20180919,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,A2Q,No,Room with bath - Superior,Queen,2
CHI,20180920,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180921,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,C1K,No,Room with bath - Standard,King,1
CHI,20180922,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,C1K,No,Room with bath - Standard,King,1
CHI,20180923,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20180924,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20180925,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180926,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180927,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20180928,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180929,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20180930,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181001,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181002,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181003,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181004,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181005,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,143.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20181006,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,143.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20181007,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,110.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181008,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181009,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181010,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181011,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181012,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,125.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20181013,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,125.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20181014,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,110.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181015,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,110.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181016,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,110.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181017,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181018,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181019,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20181020,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,B1K,No,Room with bath - Moderate,King,1
CHI,20181021,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181022,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181023,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,A2Q,No,Room with bath - Superior,Queen,2
CHI,20181024,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181025,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181026,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,C1K,No,Room with bath - Standard,King,1
CHI,20181027,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,116.99,SRS,C1K,No,Room with bath - Standard,King,1
CHI,20181028,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,A2Q,No,Room with bath - Superior,Queen,2
CHI,20181029,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181030,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,101.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181101,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,84.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181102,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,84.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181103,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,84.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181104,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,84.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181105,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,84.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181106,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,84.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181109,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181110,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181111,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,84.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181112,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,84.99,DB6,B1K,No,Room with bath - Moderate,King,1
CHI,20181115,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,84.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181116,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,93.49,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181123,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,84.99,DB6,C1K,No,Room with bath - Standard,King,1
CHI,20181124,BWMDW159,Best Western Inn And Suites,8220 S Cicero Ave,Burbank,IL,60459,84.99,DB6,C1K,No,Room with bath - Standard,King,1
