c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
DTT,20180725,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,103.5,DB6,B1K,No,Room with bath - Moderate,King,1
DTT,20180726,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,B1K,No,Room with bath - Moderate,King,1
DTT,20180727,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,112.97,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20180728,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,88.97,GTS,A2Q,No,Room with bath - Superior,Queen,2
DTT,20180729,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,90.25,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180730,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,90.88,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180731,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,B1K,No,Room with bath - Moderate,King,1
DTT,20180801,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180802,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,B1K,No,Room with bath - Moderate,King,1
DTT,20180805,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20180806,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180807,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,90.88,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180808,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,90.88,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180809,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,90.88,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180810,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,121.18,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180812,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180813,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20180814,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20180815,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180816,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180817,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,112.97,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180818,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,136.19,AAA,W1Q,No,Room at weekend rate,Queen,1
DTT,20180819,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,90.88,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180820,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180821,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180822,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180823,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180824,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,112.97,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180825,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,136.19,AAA,W1Q,No,Room at weekend rate,Queen,1
DTT,20180826,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,90.88,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180827,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,90.88,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180828,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,90.88,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180829,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,90.88,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180830,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,90.88,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180831,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,131.9,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180901,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,144.53,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180902,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,106.66,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180903,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,88.36,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180904,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180905,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180906,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180907,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,138.22,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180908,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,144.53,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180909,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,88.36,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180910,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,97.19,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180911,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,97.19,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180912,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,97.19,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180913,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180914,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,138.22,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180915,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,157.15,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180916,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180917,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,97.19,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180918,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,97.19,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180919,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,97.19,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180920,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180921,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,112.97,DB6,B1K,No,Room with bath - Moderate,King,1
DTT,20180922,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,131.9,DB6,B1K,No,Room with bath - Moderate,King,1
DTT,20180923,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.67,DB6,B1K,No,Room with bath - Moderate,King,1
DTT,20180924,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180925,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,97.19,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180926,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,97.19,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180927,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180928,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,106.66,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20180929,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,125.59,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20180930,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,88.36,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20181001,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181002,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181003,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181004,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181005,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,114.86,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20181006,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,119.28,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181007,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20181008,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,88.36,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20181009,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20181010,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181011,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181012,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,112.97,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181013,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,119.28,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181014,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,88.36,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20181015,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20181016,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20181017,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,B1Q,No,Room with bath - Moderate,Queen,1
DTT,20181018,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181026,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,106.66,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181027,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,112.97,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181028,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,88.36,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181029,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181030,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181101,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,90.25,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181102,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,119.28,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181103,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,119.28,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181104,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,88.36,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181105,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181106,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,97.19,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181107,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,97.19,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181113,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181116,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,125.59,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181117,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,138.22,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181119,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,94.04,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181127,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181202,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181203,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181204,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181205,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181206,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,100.35,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181207,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,125.59,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20181212,BWYQG117,Best Western Plus Waterfront,277 Riverside Drive West,Windsor,ON,N9A 5K4,95.93,DB6,W1Q,No,Room at weekend rate,Queen,1
DTT,20180719,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,107.1,SNR,N1K,No,Non-smoking,King,1
DTT,20180720,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,147.6,SNR,N1K,No,Non-smoking,King,1
DTT,20180721,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,143.99,SNR,*2Q,No,Unspecified,Queen,2
DTT,20180722,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,98.99,SNR,N1K,No,Non-smoking,King,1
DTT,20180723,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,102.6,SNR,N1K,No,Non-smoking,King,1
DTT,20180724,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,107.1,SNR,N1K,No,Non-smoking,King,1
DTT,20180725,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,107.1,SNR,N1K,No,Non-smoking,King,1
DTT,20180730,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,107.99,SNR,*2Q,No,Unspecified,Queen,2
DTT,20180803,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,121.49,SNR,N1K,No,Non-smoking,King,1
DTT,20180806,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,96.3,SNR,N1K,No,Non-smoking,King,1
DTT,20180811,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,116.1,SNR,N1K,No,Non-smoking,King,1
DTT,20180815,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,107.1,SNR,N1K,No,Non-smoking,King,1
DTT,20180827,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,107.1,SNR,N1K,No,Non-smoking,King,1
DTT,20180831,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,106.2,SNR,N1K,No,Non-smoking,King,1
DTT,20180921,CIDEO463,Comfort Inn And Suites Allen Park,3600 Enterprise Drive,Allen Park,MI,48101,116.99,SNR,N1K,No,Non-smoking,King,1
DTT,20180726,CIDET194,Comfort Inn Downtown,1999 E Jefferson Ave,Detroit,MI,48207,129.0,SNR,N2D,No,Non-smoking,Double,2
DTT,20180729,CIDET194,Comfort Inn Downtown,1999 E Jefferson Ave,Detroit,MI,48207,134.1,SNR,N1K,No,Non-smoking,King,1
DTT,20180731,CIDET194,Comfort Inn Downtown,1999 E Jefferson Ave,Detroit,MI,48207,139.0,SNR,N2D,No,Non-smoking,Double,2
DTT,20180806,CIDET194,Comfort Inn Downtown,1999 E Jefferson Ave,Detroit,MI,48207,107.1,SNR,N2D,No,Non-smoking,Double,2
DTT,20180807,CIDET194,Comfort Inn Downtown,1999 E Jefferson Ave,Detroit,MI,48207,107.1,SNR,N2D,No,Non-smoking,Double,2
DTT,20180815,CIDET194,Comfort Inn Downtown,1999 E Jefferson Ave,Detroit,MI,48207,107.1,SNR,N2D,No,Non-smoking,Double,2
DTT,20180827,CIDET194,Comfort Inn Downtown,1999 E Jefferson Ave,Detroit,MI,48207,107.1,SNR,N2D,No,Non-smoking,Double,2
DTT,20180911,CIDET194,Comfort Inn Downtown,1999 E Jefferson Ave,Detroit,MI,48207,107.1,SNR,N1K,No,Non-smoking,King,1
DTT,20181119,CIDET194,Comfort Inn Downtown,1999 E Jefferson Ave,Detroit,MI,48207,107.1,SNR,N1K,No,Non-smoking,King,1
DTT,20180719,CIYQG318,Comfort Inn Windsor,2955 Dougall Avenue,Windsor,ON,N9E 1S1,101.96,SNR,N1Q,No,Non-smoking,Queen,1
DTT,20180722,CIYQG318,Comfort Inn Windsor,2955 Dougall Avenue,Windsor,ON,N9E 1S1,82.11,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180723,CIYQG318,Comfort Inn Windsor,2955 Dougall Avenue,Windsor,ON,N9E 1S1,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180724,CIYQG318,Comfort Inn Windsor,2955 Dougall Avenue,Windsor,ON,N9E 1S1,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180725,CIYQG318,Comfort Inn Windsor,2955 Dougall Avenue,Windsor,ON,N9E 1S1,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180801,CIYQG318,Comfort Inn Windsor,2955 Dougall Avenue,Windsor,ON,N9E 1S1,101.96,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180806,CIYQG318,Comfort Inn Windsor,2955 Dougall Avenue,Windsor,ON,N9E 1S1,88.96,SNR,N1Q,No,Non-smoking,Queen,1
DTT,20180807,CIYQG318,Comfort Inn Windsor,2955 Dougall Avenue,Windsor,ON,N9E 1S1,101.96,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180811,CIYQG318,Comfort Inn Windsor,2955 Dougall Avenue,Windsor,ON,N9E 1S1,101.96,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180815,CIYQG318,Comfort Inn Windsor,2955 Dougall Avenue,Windsor,ON,N9E 1S1,101.96,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180827,CIYQG318,Comfort Inn Windsor,2955 Dougall Avenue,Windsor,ON,N9E 1S1,101.96,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180911,CIYQG318,Comfort Inn Windsor,2955 Dougall Avenue,Windsor,ON,N9E 1S1,102.64,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180719,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180721,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,102.64,SNR,*1Q,No,Unspecified,Queen,1
DTT,20180722,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180723,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180724,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180725,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180730,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180801,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180803,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,116.33,SNR,*1Q,No,Unspecified,Queen,1
DTT,20180806,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180807,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180811,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,116.33,SNR,*1Q,No,Unspecified,Queen,1
DTT,20180815,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180827,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180831,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,123.18,SNR,N1Q,No,Non-smoking,Queen,1
DTT,20181119,CIYQG901,Comfort Inn And Suites Ambassador Bridge,2330 Huron Church Road,Windsor,ON,N9E 3S6,95.8,SNR,N2Q,No,Non-smoking,Queen,2
DTT,20180807,CPDTT8B1,Crowne Plaza Downtown Conv Ctr,2 Washington Blvd,Detroit,MI,48226,132.0,482,*2B,No,Unspecified,Other,2
DTT,20180808,CPDTT8B1,Crowne Plaza Downtown Conv Ctr,2 Washington Blvd,Detroit,MI,48226,132.0,482,*2B,No,Unspecified,Other,2
DTT,20180809,CPDTT8B1,Crowne Plaza Downtown Conv Ctr,2 Washington Blvd,Detroit,MI,48226,132.0,482,*2B,No,Unspecified,Other,2
DTT,20180810,CPDTT8B1,Crowne Plaza Downtown Conv Ctr,2 Washington Blvd,Detroit,MI,48226,153.0,482,*2B,No,Unspecified,Other,2
DTT,20180813,CPDTT8B1,Crowne Plaza Downtown Conv Ctr,2 Washington Blvd,Detroit,MI,48226,164.0,V0R,*2B,No,Unspecified,Other,2
